earth --- 0.8826068854761895,-0.32174894161796447,0.7291706602138389,0.218549721933545,-0.3493966180198157,-0.2414649247504,0.651848750570514,0.5261091637720093,-0.13246481232926863,-1.067704810643333,0.06249196463465563,-0.0917265046933593,-0.8088562495570045,0.20345444623651626,0.5028258413319674,0.04105664115879991,-0.17249814911793607,0.5631345833739317,-0.3661007497553779,-0.050383129698257256,-0.12362486336227452,0.1369464088212181,-0.42855671595249156,0.9714165002369928,-0.0661366479120417,-0.47689210041794433,-0.6142742951068373,-0.7629807624354444,-0.35942250066056947,0.34517842420705575,-0.16612178170488962,-0.5234542346388265,-0.30880769808500563,-0.2301802404985659,-0.05436915455620592,0.43249094931569215,1.406154169894977,-0.22795422519785577,0.19811154523703658,-0.23417648232108645,0.5396859649542662,0.3329964543855873,0.4013524360723404,0.19456528971879003,0.6324397132071242,0.3294129983492966,0.15889128981616657,-0.011222322491279454,-0.3790971433534812,-0.11654029303503588,-0.09287965859935851,0.0773009397932867,-0.1439017664709518,-0.21508822143111875,-0.3718392008538038,-0.5350912244135151,-0.1737612273682149,0.09607959846691826,0.03258774042874655,0.02741740957457931,-0.07921030790660172,0.10733091989211138,0.3191462677397507,0.03248208594724197,0.3303866207681899,0.22785546855889047,-0.3723646624250699,0.10448570176486979,0.23266103046901185,0.21652118432248413,0.9593019274420653,0.4390244924182155,-0.1627203752817475,-0.06675174034803116,-0.2759444558452405,0.2663419215033652,-0.29420503397195663,-0.10313124822143793,0.17531434811396504,-0.080047485351806,-0.26461163602489146,0.3942252567394491,0.12164592664493994,0.39117802498507187,-0.03044292240817295,0.06602103189106333,-0.16179636927187407,0.2904533670731387,-0.2644016639481198,0.17754986612917764,-0.17587862676224736,0.1642684699249582,-0.18676864400687349,-0.23187789822791088,0.14375449590232203,0.5555661932670496,-0.5798298208735486,-0.16052627360963195,0.1465995555272277,0.004778080397445088,-0.12955581539608982,-0.42879235456282766,0.36058446989266946,-0.05973372149642624,0.11224198998313314,0.1672553131455604,0.17063193648064345,-0.31655394472614884,0.28339144396713256,-0.16316110978798887,0.7373728476332708,0.20852472702895408,-0.2271232924419601,0.1163467714230551,0.02232155313184478,-0.3302428371085986,0.10287504514662306,0.14570055657038697,-0.16180650730325988,0.2588428020618936,0.07400983335415101,-0.11531460224983452,-0.017293594109941437,-0.1841586042708036,0.30005692571234965,-0.12277228990080528,-0.15263680662067264,0.1265876137709813,-0.3399834478606481,0.18864689954376418,-0.040403341240678264,0.024848987267452247,0.15081856544388447
fingerprints --- 0.08004228796553768,1.0558776271861139,-0.01928794160186234,-0.7101129254493186,0.4166172505577127,0.2981292765704952,0.6263632858589477,0.2225192810253569,-0.8395653979476171,0.26611451969232586,1.4322224890341955,-0.6533915527058481,-0.4272752479067537,0.5809644615556564,0.23101276035179028,1.2046054309181222,0.3065279765281681,0.10895813788026569,-0.10599140655668257,-0.00818165153843621,-0.37840499316506004,0.17225738643502075,0.5007357254998045,-0.6866120638562393,0.7824903148045892,-1.4558114893470966,-0.2431316098602427,1.1278635696581087,0.21580918139163016,0.44693145691032476,0.08859733761409053,0.01689848838257038,1.435069287696606,1.122198757251319,-0.24994379254815546,-0.1084892766029897,0.56631186449535,-0.1111917023029692,-0.23371556254495734,0.5150411160367336,0.6563893112010181,0.715805004124686,-0.9303305818413403,-0.06577691417462554,-0.3419786308861502,0.26551717658319196,0.10460281769351532,-0.015595243544508752,-0.22296113220619482,0.23572816014298048,-0.2310724276782818,0.5618279418065897,-0.3080617533151457,0.5333498938730432,0.04320913840699456,0.17740458846006693,0.10101207213528318,0.03618372003543402,-0.3900217747183558,-0.24093795741935142,-0.5619561019512427,0.5120230012540782,0.6301244580081478,0.01866689290349538,0.18846778895091226,-0.20985605895018866,0.06223943539021303,-0.564124195331514,-0.19748760177953528,0.4472846402243271,-0.2022784123978149,0.577939717212125,-0.14142861062033701,0.41988232707437884,0.36521313770386565,-0.030843186346446227,0.004635659437357657,0.1595103998542648,-0.20784509220556663,-0.12413960111438017,0.22917521051366282,0.2538444021028733,0.17098038573255878,-0.17636365161244916,0.15073539559800397,0.08305459513000898,0.1722154672954963,-0.03784051399071406,0.17495958952089394,-0.44030415531396994,0.12159299165995512,0.5265463819263096,-0.13786077222656098,-0.04807058616963761,-0.17087421238859063,-0.08574310872701199,0.17244378267528754,0.205334445743357,0.032358243063444786,0.09255266730600764,-0.14898622758488128,-0.31610964667622526,0.25028279864539216,0.035632292604310944,-0.2799373892690399,0.23768849502897363,-0.08756264776082366,0.1413770190399076,-0.33660416685996286,0.2386429583547859,-0.03310353198466148,-0.4046923737669024,-0.2583827182977324,-0.2015786111965273,0.11184889169632133,-0.31425260879906536,-0.16109814095498462,-0.04659812176149902,0.18434310346132768,-0.17904247937621257,-0.05378555034359568,-0.2154106180891687,0.22278705544550817,0.014935461468615067,0.07328586544962665,-0.28786716650239097,-0.2584830253821091,-0.007538584350162289,0.3046879857547333,-0.041463326122465116,0.13797702576724138,-0.20418425713135246,0.1826156664307952
teaspoon --- -0.8361070890662576,1.8288395821867518,-0.43306328784096093,-1.9111396323210077,0.15974110757788723,-0.23271712114088,0.005028339764781009,-0.1337812187799351,0.49549331922947143,0.11901798187588548,0.15647143316549708,0.9912735675848885,0.7253818428756603,-0.1593648216503258,-0.6509924015309614,0.6760367473783844,0.32513837391394523,-0.47630522927862184,-0.42373510183244006,-0.9740988197304923,-0.21153200167500943,0.07153474163857142,0.42585197884749804,0.47530828891929144,0.07073825796911674,0.7181349536172611,0.2118512413539004,-0.02944195205472444,-0.559390546808914,-0.3938013950716417,-0.9472767285439335,0.5746729159250985,0.10599283217699573,1.15619386055829,-0.20781468397192093,0.5113131878253514,0.005909949590300966,0.39404021557167246,-0.4628652843763993,-0.29536097032621256,0.5204918329702075,0.24043146709696847,-0.35633021649760094,-0.16681510653732923,0.021062617601325537,0.22302110140586912,-0.22735934635363844,0.3114819470866065,0.11964919338083377,-0.2946016289591302,-0.06783703502338526,-0.4142378053386294,0.3095333698322292,-0.5429551689164742,-0.13828836234655625,0.1155290987442277,0.20115185562264443,-0.3491328805206223,-0.05765464949091121,-0.23949381366582762,-0.12156359161081251,0.15629409629433688,0.010817316743650454,-0.09565727258146747,0.8278067575183286,-0.21483999403303383,-0.04826739822052202,-0.793067223952924,0.07545096077988266,0.18731634380936302,0.07499115488401303,0.48779333076232273,0.4222492986659697,0.12974718964988302,0.19917935221779182,0.17291334269796504,-0.08980343440881162,0.6226517246901777,0.11108458937347762,0.2908178849913,-0.15942758139024454,-0.17321756729211824,-0.0841972909849884,0.056523750639746295,0.16568701590459978,-0.4116525461804228,0.23700558905501035,-0.3359329421659003,-0.035910901603222106,-0.0498441486444966,0.11687617646484079,-0.2655045330418957,0.3560779077357512,-0.5095251963789076,0.08008089391700923,0.33471070052131113,0.11046683705970976,0.2150759161614546,0.30353453170528155,0.35074800282433194,-0.2034196517126751,-0.06357919429502959,0.03210365044259375,0.1985514296883542,-0.02697611463782812,-0.33441170459061137,0.3599809522441072,0.04252859824214414,0.23580772915496134,-0.13339607010178975,0.2121720052868709,-0.07836183617503231,0.04583609805487372,0.22533929008406556,-0.12928420016343303,0.05047458604754524,0.09773833167309119,0.0694787221959757,-0.1887747124642632,-0.10929102203525934,0.037395227689651964,0.12427848878359385,-0.20148423906322527,0.32174043964366517,-0.10766867431649847,-0.07644398295394839,0.009722413399297442,-0.15609664315192093,-0.15509475076740017,0.08259904598915713,0.06834295569069906,0.030481905220180433,-0.1392908513552663
length --- -0.8187468966114767,0.5513419062783198,-0.3193057435225044,-1.1826041866675803,0.39407820565270213,-0.9381309766390504,0.3612154072628334,-0.44416753905495854,-0.8409079980307753,-0.3217087753873807,-0.8845647728079366,-0.4395461819669369,0.47124633982200537,-0.9880876212406131,0.8489695560552125,-0.14628724257312928,-0.2304685983192808,0.24994633259305737,-0.5157770364390172,0.9902841162260239,0.018411010318126458,-0.7959090469319154,-0.27912578476308114,0.7168323833455066,-0.17149578876126859,-0.43283610724438276,0.04695175378301772,-0.15938151810705126,-0.027096394108699823,0.699009313659618,0.6906597944650461,0.3231124623147775,-0.045005360887712204,0.41816483521626757,0.19242316554490174,0.8838847369201461,0.07085513575095284,0.4292004816138363,-0.19184109756035955,-1.1157209430090038,-0.3593531398782358,-0.3014746939411683,-1.0726889765795349,0.4516209042324425,0.36437305757234023,-0.22699069095894409,-0.07105002444359629,0.6543351519144636,-0.7261166395249888,-0.06678856152133583,0.8560355852889181,-0.5959380208803675,-0.4403056204367739,0.5977265557292523,0.22492133832661454,-0.19863440162031826,-0.19853726861868182,-0.5363921427943031,-0.02180111222625699,-0.4382257159924887,0.27298432973613135,-0.40559632409834384,0.37321740307234974,-0.42266727093592704,0.1799380624815205,-0.30187604003319446,0.32164298434454985,-0.007176362925908314,-0.386774984562088,0.058433997721623235,-0.1331771462140849,-0.40737588567165073,0.40427667450060534,-0.35759794161107233,-0.04656723202724174,0.5599467329981538,0.3926880764285516,-0.396901525191519,-0.7636779367264155,-0.11693506536212403,-0.7934428235055674,-0.0027118401878005183,0.2301628060275131,-0.09956845670953168,0.4141894319383205,0.1288338800203316,-0.0007664029046656196,0.14785744948778112,-0.14762387196890947,0.23680976012101912,-0.08049263243401283,0.22417668467999965,-0.08765245913404109,-0.1845988031609173,0.23988885782758235,-0.08844577046504704,-0.10143541851224246,0.023672568129619986,-0.08352175833733126,0.15547272621842415,0.5121466302191549,-0.025885884619185902,-0.010949757932147183,0.23592642185271975,0.18409280859717753,-0.29426299375486814,-0.047405407655397636,0.04210852954947211,-0.40293007537028386,0.16749355727098492,0.14269539279303922,-0.042815231223811756,-0.25324143610352046,0.1348046485775642,-0.17985780488774972,0.2744017447319531,0.15837501716837446,0.2958443828532821,0.12245809637345902,-0.3725951022116024,-0.0849849356278759,-0.4555298064250487,-0.11160792846922327,-0.16241346298705525,-0.02383165406313649,0.09282681866616893,0.08231598006270738,0.1628595433840491,-0.01656488346083869,-0.15005824260825001,0.16760173062176142,0.43506990389181793,0.061778713420437295
dustbin --- 0.07186902941684192,1.2969818334592618,-0.5074594036865372,0.5559783340657105,0.8527588226843608,0.7083825323525417,0.5381795524317539,0.9570657119034645,1.083786549694148,-1.2342829391489543,-0.29566451639747193,-0.614265513093491,-0.9787143221532134,0.34513507942650623,0.25623895287523163,0.011604910326471662,0.4780092319119536,-0.6925502323075183,0.5202536156137547,0.4961111725353916,-0.21635151385952,-0.6382508810124128,0.5608361081198203,0.010862050945875557,0.21964812534199582,-0.09718735953196259,0.7669422728604856,0.23177349957670423,0.5323095904542622,-0.06954239889306776,-0.44479829646231267,-0.19321420223653896,-0.1589477054719785,0.1804299671413916,-0.17873814746515765,0.2730297964436803,-0.25597259735158745,-0.9038674863758492,0.4013278371107293,-0.18785828828910725,-0.61223914237246,-0.25489445256199683,0.15820152254525188,0.6511016746244731,-1.1428022447738058,0.7019427958639993,0.45066565454122415,0.13862149468899038,0.2437007485405661,0.244051557094664,-0.18021722072169144,-0.07691311929680207,-0.16004404664942648,-0.007481189791796076,-0.2779514594489828,-0.6730381952320668,-0.016361906084145297,-0.3932515636741167,0.1787613812712449,0.17798216869631428,0.13002977481770855,0.1931327083338939,0.15640846318412033,-0.0837993052591769,0.04017487470960576,-0.3683432762683707,-0.18555628827296317,0.140009041919455,0.25465775891098114,0.1258420316150989,-0.1079518963239482,0.34431380830019087,0.4061881280822564,-0.22883860799516215,0.03780494393031872,-0.028271879388356565,-0.2719209547042029,0.29094192384111967,-0.004284572599499641,-0.23729635803130006,-0.6470298115152481,0.08776721485998093,0.4389324949409056,0.028145446984958824,0.19640539046606686,0.07725937251649234,-0.22086948742862078,-0.1024183146276395,0.15939115032341322,-0.07782361794756136,-0.276379094052167,-0.12993002718202656,0.0008074877881880035,-0.22699572383168076,0.13206326439984134,0.07621506502203126,0.04947817324455864,-0.3987457640301301,0.43859618033900916,0.1045546858002202,-0.3011155709925126,0.2954917225790882,-0.0062583225980928775,0.3150473975135779,0.047148047111213245,0.02773492365214353,-0.022392677007656382,-0.3063093703960449,-0.25725342624978537,-0.3909501559166942,0.21269798568867437,-0.20709614803131662,0.17449135778417862,-0.12701949208400795,-0.2898921651702211,-0.022587835537978048,-0.09581594674478101,0.0016823292782371796,-0.18314909621591619,-0.024625162446780088,0.28517342587803507,-0.1757505501390773,-0.006174595266152896,-0.018094245129305422,-0.4419118806629825,0.3472671847911666,-0.09585112440459273,0.040355038531448145,0.020447406500220616,0.05500868636036346,-0.14481496678820593,-0.09145609720009994,0.08953100907719828
rain --- 0.019487128325564602,0.036874718893452806,0.744148859339901,0.8000921440742812,-1.0932803232576611,-0.8208949700549666,1.031018923300752,0.05344542471047464,-0.2661872976806347,0.5063449899531256,-0.5736011890121008,0.7028262875355384,-0.42632493980691755,0.41819401645336063,0.840760075059991,0.6477974535088776,0.2290846970069161,0.8648740453420394,0.6044686687403974,0.18132822461863712,0.34000583429575854,1.2378630530300223,1.0806561853876286,-0.11044363173664533,-0.4317899949548774,-0.03688569459230616,1.5915213247948108,0.6544954516771273,-0.5233314155108777,-0.8655167134275156,-0.2990267821824546,0.5717646448223974,0.1519635774104381,0.035591409516642136,0.0889979067566909,-0.36201397542036295,-0.1582035561005864,0.37598174499772413,-0.76490895679392,0.2302941370271036,-0.4675136928055803,-0.32490126483498527,0.1836069088698954,0.41053837626925904,0.37503996160947184,-0.3758757091817544,0.5937427340410781,0.24716483818918922,-0.16284004095200033,0.19725327670164558,0.020061060210360367,0.1573872535616307,-0.739800749325273,-0.14179214360454112,-0.4943518907578699,-0.40660090420163303,-0.45776395469169506,-0.4492588449068604,-0.3283276356211763,-0.0732102257223578,0.2615216644755102,0.14007989704142182,0.14576960324123495,0.16678107271589104,-0.002215260378690867,-0.06819882036357508,0.040247848952297896,-0.0742270888548712,0.05702834555774143,0.39942774287801247,0.13760340890658132,0.16425728396106182,-0.037172796390404945,0.27763770283593775,-0.03465964068014463,-0.012294084559353512,-0.10429082573403411,-0.03415971346053951,-0.10686254279598897,0.11347994351690206,-0.3780837255296689,0.2156982674442245,-0.16548101620965372,-0.028602490996410337,-0.19373268744722383,-0.15438320884926038,-0.11300538178407868,0.0612207475902333,0.027712549946854074,0.036525932961930435,-0.037405211907768576,-0.059663847955055596,0.11967043230527157,0.22584570766948803,0.1465281334778269,0.15733455846759248,-0.12177847938650636,-0.006631571925269267,0.0008240264327181029,-0.034761021388346754,0.17765368934276815,-0.08360178637665397,0.0076697449102316045,-0.1736751660577881,-0.033984472481614375,0.12690773070918016,-0.1511185026933331,-0.029125557528530167,-0.18292639200538197,-0.13110139033818008,0.21728509270338286,0.03620868859908377,0.08148111727748183,0.0036449725353876073,-0.07588679335353415,-0.13040254190189104,-0.019931521294938866,0.1391364028896772,-0.08795484336634923,-0.09313986802905087,0.012841574718498127,0.009017274580837412,-0.05642176806355762,-0.014382402399169845,0.0062191862968115075,0.12699428337506985,0.16187190147901961,-0.054422782208758215,0.06214879591254367,0.10577036737177206,0.0588318559032984,-0.055671294868313445,-0.07097956168391818
tank --- 0.681421827165686,0.043885480823263254,0.18639848662751615,0.899390878719005,0.2537147100853768,0.29897027462019743,-0.16989606881489816,0.033398780828344854,1.0125328909442455,0.16515435827422684,-0.6972418942843405,0.676329458163623,-0.41705523477069567,-0.48653510339734296,0.33463239531756056,-0.32615221831119534,0.11239251215926463,-0.21256018531513193,0.7089223340774571,-0.22734092023162236,0.6674454335128015,-0.2586376838812318,-0.26819258133696117,1.3248272614967402,-0.05131027919425404,-0.2988566754786026,-0.14037874237037956,0.33476550711455977,0.4579636002673977,0.2533264030404677,0.11537015077020239,0.13734627140502628,0.5329517432296346,0.2224812208617896,0.07312574992135153,0.034585203744035606,0.06729954206866609,-0.2099070826844318,-0.006275838988337539,0.16789287828905047,-0.5155616519628541,0.132769811986914,-0.7107630505113154,-0.09450305192792655,0.2632753929111309,0.6498716584610276,0.5627140506816234,-0.04284370025254863,-0.31278754786256,-0.06004030711960755,0.04263251201922051,-0.17293544317186463,0.3516289290202556,0.009562343733760845,-0.17286522221293943,-0.23904195553200308,0.809175724849216,-0.11932282867078745,-0.5425612623446128,0.049382406761058414,-0.2470732377912127,-0.04614536149211668,-0.15595636673155386,0.3225491484067171,-0.03993742748797113,-0.3842343068498695,-0.15832137025522125,-0.46388732146218825,0.8095999895644495,-0.15829872788425037,0.01675070791048003,-0.32169912740407297,0.1544558532039059,-0.2775658502219376,-0.05213849471764522,-0.6570499145696634,0.3631023002344711,-0.22784538313050798,-0.3650803103377154,-0.10049960386975461,0.3612167442572143,0.23350597346771124,-0.10516592938597388,0.021272124670658567,-0.17089697972406917,0.15506264707071796,0.3277278374583689,-0.2416481735515162,0.4575317562227065,-0.17048503766616258,-0.30381845611923874,0.15134402165095784,-0.011372974731593183,0.18825245596241114,0.09548186885636556,0.05181419352162711,-0.04891083015507558,0.15304495378207877,-0.02706912796028403,-0.119950091792848,0.004590656374260524,-0.3316343814862251,0.19425133899762642,0.36316641847193265,-0.20448289591592397,-0.2257935836206361,-0.5735306289233517,-0.3475909787307127,0.03922933311733989,-0.1287988730289622,-0.31025265001132907,0.0067589962243663065,-0.2350549054345906,0.06622581347289722,0.267500768840877,0.1937019139947907,-0.1484122292356464,-0.33516778679480486,-0.03433868735475301,-0.16984882477903965,-0.4336001697117119,-0.10402627952675852,-0.6343322729153226,-0.15162072754445802,0.12427068780566919,0.17276648261204558,0.07683156478297004,-0.22966924715903247,-0.012563808196795324,0.14604892433370484,-0.14399437267390558,-0.2080153202774851,-0.03025415548949316
airplane --- -0.4887330396664121,0.9814852998819534,1.0069847143119237,0.5144347493727945,0.0070913176750264095,0.7423461208533211,-1.0929230547408109,0.6518977418236378,0.37494313418230396,-0.0067188896843894536,-0.43355155563953696,-0.20435677166803032,0.01813757835543536,-0.6105771435896148,0.532312915977394,-0.46499268429234575,1.1304082794570702,0.3032462322013337,-0.8319322643477748,-0.4803661570008795,-0.20043593988237116,1.172742585558308,0.280587381489958,-0.29584360762665096,-0.4916171833762864,-0.4551159651700387,-0.51901198563199,-0.23583688886636378,0.6153197969394208,0.342474810616559,0.7057620268469265,0.5312342968707207,0.27914770743346085,-0.38932824611870076,-0.4210405715426377,0.2204759965129642,-0.5381902260276814,-0.13412064794380854,-0.027135853984485703,0.2602644309495177,0.8903734389055558,-0.10111610652991418,0.9162537348089521,0.4075777642289604,0.2572271053967248,0.009786304974693627,-0.3154469660631335,0.06740328559341863,0.044919292894873016,-0.27461773515366217,0.4962232195348549,-0.8506774128100497,0.36793964527793654,0.01560917084845468,-0.12438466428408365,0.176475028553643,0.328420063186461,-0.453989194465847,-0.1074410336860723,0.15678197214893225,-0.2430132674187017,0.5399627420475925,-0.3739002327426115,0.02167047931313959,-0.2067417275114649,0.07837472678008464,0.34576271091527655,0.1809053911508784,-0.16658903770893174,0.5390579336634689,-0.6046735918856939,0.030656028993493498,0.12613882215092065,-0.3528731685937905,-0.23162775491397558,-0.25538821186883515,0.2163220054899028,0.23962288678237606,0.31267349526138766,0.24675593806817397,-0.7513421774560042,-0.010212478151663523,0.08386464606659613,-0.3475158703048006,-0.4936899174573198,0.13559929972421825,-0.3867388256969233,0.404374490415139,-0.16106702724098876,-0.21031639131569374,0.15036096196720347,-0.1967984351557116,0.028927502429206473,-0.07238658268732662,-0.04687339835928933,0.8842599428563452,-0.41694273253119524,0.2332643618488391,-0.49589493068852863,0.3138584066304896,0.23201635514122848,-0.16515298893572655,0.21521450578057433,-0.22377668936947054,0.5504988924304007,0.29578661965930847,-0.03672613441452452,-0.1297720732160898,-0.22370725190403146,0.019150533725958346,-0.267956457608227,0.035771647121987535,-0.11479821231300685,0.2510942112972715,0.43584764701450485,-0.012616966924030242,0.37699741564552713,-0.3658878706658321,0.4247700929026462,-0.1754478670588811,0.11589738239622172,-0.14252048595760042,0.15023340144940778,0.2502363749086344,-0.03848728509337063,-0.03088016321175499,-0.13139491400010903,-0.4351365522919375,0.032263155840075025,0.19405252993468847,-0.04648968011464916,0.06286667257754824,0.006813517440571307
ambulance --- -0.8433647847958783,-0.3139877156633532,-0.6819014698490585,0.903441481159761,-0.09919234924925566,1.0022495528194235,-1.3905589353520464,0.08160852621298477,0.3316875985292671,0.07881441731696553,-0.26831038403543367,0.27640726268897997,-0.6134644771519415,-0.7777602612958,0.6289913692942972,0.10073080675507615,0.7443146705661138,0.7317260068208485,0.13098172178610507,0.7095141848885969,-0.8789157425036989,0.16840691838859456,-0.39540158234982103,-0.05144494492519116,-0.2025929930894127,-1.0899393143962475,-0.7071621631059415,0.4066368904090262,0.032907876077249584,-0.19861148995750655,0.3111914975519243,0.38140669187314835,-0.08040744205553534,-0.03903444514218207,-0.14005630500526783,0.3177008349595821,-0.8357239197657857,0.6129188343050764,0.04175146954710173,0.025605162142799634,-0.3267941803679273,0.47916472310308345,0.6663257926907034,-0.3452015805935471,0.05699346225227911,-0.4176199436836803,-0.5268426114156567,0.4289667162215369,0.27279825207188324,0.06129840356451106,-0.5781099369694367,0.12783721716290974,0.08198774902231121,0.19429655894209735,0.033928777719262504,-0.28277343007738276,-0.1040192137756525,0.316508685566045,-0.4569105461690015,-0.08060186786205799,-0.38459124960342617,0.09686182632308936,0.45621367412849717,0.018990586830980025,0.17693735760475826,0.6815828096810889,-0.35241542982983837,-0.22521310074102308,0.6655032375934147,0.2869006116182273,0.19282990244866133,-0.004282898336353036,0.08085088386721266,0.19903017016903468,0.08741793911478782,0.49789222755873225,0.5369876545010284,-0.045044252098917936,0.4012455659330564,-0.07284675516216448,-0.1671081897324362,-0.49359972645039857,0.3758048724501571,-0.23425394319173465,0.16500434939125114,0.11164874479103486,-0.41682937063886943,-0.1463804579065461,-0.27524664899977125,0.928233877244351,0.3567995672419269,-0.17374682642978678,-0.21894290801623567,-0.05825223875384438,0.2688425432160116,-0.1649324092320733,-0.16715385159915638,-0.11826638952337709,-0.19947546828111665,0.5396750204914037,0.20948092906553928,0.6498933772816405,-0.0978165821745905,-0.24025065281983396,-0.03773762054194692,0.14542993585498498,0.06579713763605652,0.15173735006711464,0.050775318724106275,-0.1527339616500279,-0.0166441889744455,-0.32037221570841456,-0.060034080144638194,-0.1865259997299849,-0.20360940617568357,0.07910452128855565,-0.09379373567776206,0.13669492519670529,-0.20546594702298487,0.014772871891624517,-0.46699562634380054,0.2424004800782657,-0.18265216822698777,-0.04648588812818985,0.011529796848868354,-0.2927925721809938,-0.06224165763484505,0.05633157596740872,0.1728413646043762,0.09076400920199446,0.17486831357012145,-0.012504310648485562,-0.24909040888904319
pizza --- 0.03820793966515637,0.11219045076501176,0.4158928358379013,0.16391137404294673,-0.5976469165385102,1.3647778344712718,0.7656142309205257,-0.0006679160257022192,0.5079311428382842,-0.024604960214461867,0.16615904133039336,0.29188441478473154,1.2514023881868344,0.7359630705702109,-0.6119687498781415,-0.274641455929347,-0.7674082837089652,0.967703084150345,-0.01195789980954838,-0.05642766694608988,-0.17891255691119154,-0.26521646995344517,-0.002818771987450633,-0.2589627317599908,-0.46938596635573115,-0.3770979220972954,0.9185310580422599,-0.41816860074703527,0.06293077320020132,0.41635747665371164,0.4107634211982341,-0.6754225406948564,-0.37491404379159193,-0.5296595978665788,-0.8229141165808328,-0.7322971743763088,-0.2525923499962008,0.5062513171503161,-0.7214116781241307,0.14070563005950779,0.05783059762413231,0.5673120493804893,0.29767038399603624,-0.5585489807970296,-0.47419771100608377,0.015232160354699958,-0.4474314767256362,0.03931664077040491,0.11787955792577441,-0.49136312455418496,0.18276920153366327,-0.13466878024111384,0.10264219553190504,0.06770195240408527,-0.579995617650011,-0.4770734121157388,0.18764283204046872,-0.5006295569247722,-0.1585673850995128,-1.0224953114328483,-0.0051398853283263005,-0.25137077289885296,-0.2214554832755212,-0.631077208374962,-0.3116871840645321,-0.5661691293793932,0.7270552637445324,0.35093445467453976,-0.02394369532815919,-0.2203981891019975,-0.36861854718315895,0.22287237055986336,-0.15390536740029212,0.3285915617101696,-0.2432823645233517,0.016636715412137577,-0.1551110382978155,0.08401485944245456,-0.3558111389282996,-0.13510701476586082,0.3256128838483949,-0.056877711488047884,0.172575853787096,-0.494344624387252,0.35086968997553464,0.2684682162795914,0.5737393504949058,-0.12045619982737604,-0.1457441573909972,0.23531787974770074,0.01581725279394952,0.558233229459473,-0.28398227924988595,0.06366581078750372,0.5777562684756858,0.44626601881417394,-0.29700144223732816,-0.11254282281845046,0.1914191944451338,0.04800813281332986,0.31693823074141514,-0.0250746228495473,-0.27349225939819904,0.18067351441512333,0.05907638883214612,-0.15503224997554238,0.485840433549106,0.299307959487447,0.15969997153080492,-0.23800146681597018,0.10420146013791665,0.10972411121049842,-0.06800513177719884,-0.10069472229439133,-0.15520492489265608,-0.19324782600979065,-0.001543334789160411,-0.1489829357051204,0.0675392352661109,0.08800859846439912,0.017477284001113508,-0.16707668531570757,0.30898697679430775,0.010390194506297926,-0.21421360903804665,0.08411240548978927,-0.2121886672108687,-0.18958725808882296,0.2605087349831494,-0.16296751018045263,-0.1474550558542337,-0.2022161715459473,0.13152245213501412
enter --- 1.9470267202681324,-0.05519043488439457,-0.07230733297316827,-0.25557181780393545,0.47477842582267304,-0.8473683595899295,-0.33602445442119705,0.9018744731158668,-0.07242715726999847,-0.3608468588839244,1.0107271314225996,-0.6116348279822282,-0.3371450647779286,0.19928460418572935,1.434939210306237,-0.6098847763584292,-0.6483429312411262,0.10092848462628033,0.7948277785788114,0.26326602976667696,-0.4175623812543959,-0.4021586714264928,0.8271313848280983,0.41684522544819536,-0.012872345955490971,0.14523213636461874,-0.49707265890988706,-0.34445871796652794,-0.660140196408563,-0.1709069202366405,-0.23191818540377326,-0.13136993764966182,-0.1309066698207266,0.04779090819526671,0.4319636075668741,-0.05845361889919579,0.45064985898267945,0.46983989317200814,-0.02314464808689505,0.03537191250453341,0.002079313657577464,-0.0766521766703141,-0.2448443798505418,-0.14167111514409497,0.12592533122033156,0.06473212123422245,0.26303837023644494,-0.19186043865654415,-0.047830867069588744,-0.11457950224617357,-0.20344813595490704,-0.16609048746938637,0.4161620245072334,0.31705886619302104,-0.26008520408043945,0.8407017258540918,-0.2554218277300665,0.6254908258048393,-0.14183035239145947,-0.40590295512979935,-0.42440579440580806,-0.006140827695119977,0.42621209720085484,-0.17391342018324604,-0.19405148650239468,-0.15949195015939419,0.061059092792846215,0.5338797476849044,0.2892095518031565,-0.22621069491006135,0.08004517743657719,-0.08755305095677787,-0.20801721003832668,0.09564284043173459,-0.17644302338553758,0.1863975752436254,-0.14733639008242821,0.20989791486876141,-0.21963479190777344,0.22196283351716595,0.256642789498987,0.15055326034269728,-0.06757232125855875,0.020394852243514523,0.01599094621790459,-0.16545760326875128,0.26531725751514756,0.05240111385585777,-0.09359474205952925,0.05590248546377417,0.1587532863400049,0.16486772198110294,0.11286967225884488,0.15459506830738912,-0.3379248346413441,0.26865538039321374,-0.10709971485090775,-0.1846795165960501,-0.07908831389324371,-0.16541570568880634,-0.1882624249869079,0.2918003932693858,0.28933381659161095,-0.18255909730368175,0.009523131771785442,-0.1959365659278959,-0.021264772588182546,-0.27928191488061577,-0.4163935530606446,-0.292190412390739,0.12411427407685248,0.13465277319549554,-0.1730558000866228,-0.008656932182603647,-0.1705095240549379,-0.014948248960115665,-0.13539088809597918,-0.3047426211658504,0.10497059333272442,0.2877686181558278,-0.2253088241726524,-0.10617624758289103,0.37728061521594125,0.4910389453553904,0.16919761892804686,0.08158820667735739,-0.383320539448169,-0.16450535399765664,-0.0804728617725947,-0.27141057198891494,-0.048995389764150604,0.07016087896310358,-0.44963963179290173
